Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,32360.0,-6000.0,38360.0,0.0,-40991.0,2200.0
14,2013-07-01,2237.0,-7250.0,50813.0,0.0,-38754.0,2200.0
15,2014-07-01,-6394.0,1000.0,46753.0,0.0,-45148.0,2200.0
16,2015-07-01,97486.0,-9375.0,357408.0,0.0,52338.0,2200.0
17,2016-07-01,95342.0,-5250.0,462362.0,0.0,147680.0,2200.0
18,2017-07-01,-126505.0,-4375.0,341424.0,0.0,21175.0,2200.0
