Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,467.0,2477079.0,1673469.0,0.0,345076.0,0.0
13,2012-07-01,-81393.0,2159148.0,1682686.0,0.0,263684.0,0.0
14,2013-07-01,80450.0,2103363.0,1698279.0,0.0,344133.0,0.0
15,2014-07-01,60612.0,2055085.0,1695228.0,0.0,204745.0,7330.0
16,2015-07-01,335360.0,2302435.0,1699116.0,0.0,240105.0,7330.0
17,2016-07-01,-329772.0,2436761.0,0.0,0.0,0.0,7330.0
18,2017-07-01,-109830.0,3199660.0,0.0,0.0,0.0,7330.0
19,2018-07-01,127962.0,3221962.0,0.0,0.0,0.0,7330.0
