Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-248000.0,244000.0,16526000.0,0.0,27000.0,0.0
12,2011-05-01,-727233.0,-326977.0,14873979.0,0.0,-700320.0,0.0
13,2012-05-01,-1574684.0,-540646.0,13858254.0,0.0,-2275004.0,0.0
14,2013-05-01,-553489.0,-392552.0,13748762.0,0.0,171505.0,5220.0
15,2014-05-01,-525191.0,-403546.0,14151952.0,0.0,2846313.0,5220.0
16,2015-05-01,-2673194.0,-647319.0,10973426.0,0.0,973119.0,5220.0
17,2016-05-01,-578808.0,-492547.0,10483109.0,0.0,494311.0,5220.0
18,2017-05-01,-489892.0,-396799.0,10164234.0,0.0,104420.0,5220.0
19,2018-05-01,-482629.0,-373451.0,9646689.0,0.0,121790.0,5220.0
