Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-06-01,286127.0,19466.0,7536473.0,0.0,7246682.0,8240.0
14,2013-06-01,183483.0,-117156.0,7526629.0,0.0,7331765.0,8240.0
15,2014-06-01,493182.0,-99244.0,7988466.0,0.0,7725147.0,8240.0
16,2015-06-01,-149246.0,-68506.0,7619069.0,0.0,7575901.0,8240.0
17,2016-06-01,151393.0,-98369.0,7700424.0,0.0,7625694.0,8240.0
18,2017-06-01,155521.0,-78772.0,7786303.0,1.0,7677814.0,8240.0
19,2018-06-01,-444198.0,7047.0,9385077.0,1.0,7127815.0,8000.0
