Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,697000.0,981000.0,1107000.0,0.0,0.0,0.0
13,2012-01-01,24000.0,77304.0,0.0,0.0,126000.0,0.0
14,2013-01-01,-3238.0,36319.0,156157.0,0.0,123772.0,2960.0
16,2015-01-01,343665.0,562396.0,811265.0,0.0,571273.0,2960.0
18,2017-01-01,883950.0,1560717.0,2452082.0,1.0,1876155.0,2960.0
19,2018-01-01,684049.0,991374.0,2910594.0,1.0,2560204.0,2960.0
