Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-39760.0,-63473.0,1195952.0,0.0,-8729.0,0.0
12,2011-07-01,2888.0,-98409.0,1219928.0,0.0,-11616.0,0.0
13,2012-07-01,-60997.0,-28902.0,1129376.0,0.0,49382.0,0.0
14,2013-07-01,-899.0,98710.0,1343267.0,0.0,163336.0,0.0
15,2014-07-01,-27056.0,111286.0,1322365.0,0.0,190391.0,0.0
16,2015-07-01,32460.0,59430.0,1262818.0,0.0,157931.0,0.0
17,2016-07-01,-11137.0,79354.0,1235010.0,0.0,146795.0,0.0
18,2017-07-01,-3147.0,86407.0,1207203.0,0.0,143648.0,0.0
