Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-01-01,494427.0,648612.0,14200435.0,0.0,50000.0,7700.0
15,2014-01-01,494427.0,648612.0,14200435.0,0.0,50000.0,7700.0
16,2015-01-01,326337.0,673158.0,0.0,0.0,50000.0,7700.0
17,2016-01-01,175951.0,678323.0,0.0,0.0,50000.0,7700.0
18,2017-01-01,377078.0,919221.0,0.0,0.0,50000.0,7700.0
19,2018-01-01,347231.0,937738.0,0.0,0.0,50000.0,7700.0
