Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,119458.0,2666923.0,3759460.0,0.0,1358331.0,2300.0
15,2014-01-01,504272.0,2815058.0,3454055.0,0.0,1817402.0,2300.0
16,2015-01-01,557277.0,2017395.0,3776901.0,0.0,2783525.0,2300.0
17,2016-01-01,598407.0,1120202.0,3971061.0,0.0,3329103.0,2300.0
18,2017-01-01,669323.0,1049232.0,4411379.0,0.0,3914364.0,2300.0
19,2018-01-01,220958.0,410377.0,4733365.0,0.0,4132649.0,2300.0
