Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-253473.0,61162.0,444163.0,0.0,0.0,0.0
13,2012-01-01,-56081.0,172699.0,0.0,0.0,125000.0,0.0
14,2013-01-01,-49088.0,184284.0,0.0,0.0,125000.0,5464.0
15,2014-01-01,-12633.0,199267.0,0.0,0.0,125000.0,5464.0
16,2015-01-01,13854.0,228903.0,0.0,0.0,125000.0,5464.0
17,2016-01-01,-56263.0,205929.0,403161.0,1.0,-89692.0,5464.0
