Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1503000.0,3101000.0,6351000.0,0.0,3068000.0,0.0
13,2012-01-01,1739614.0,3403130.0,7825619.0,0.0,3807881.0,0.0
14,2013-01-01,-1872797.0,-3576515.0,8490401.0,0.0,4680678.0,7400.0
15,2014-01-01,-1825644.0,-3936073.0,10768896.0,0.0,5506322.0,7400.0
16,2015-01-01,2084791.0,4180734.0,12124661.0,0.0,6084791.0,7400.0
17,2016-01-01,2338364.0,4527271.0,12414307.0,9.0,6838364.0,7400.0
18,2017-01-01,2065600.0,4303841.0,14130955.0,10.0,7065600.0,7400.0
19,2018-01-01,2776126.0,5249091.0,15364636.0,10.0,7776126.0,7400.0
