Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,497500.0,0.0,2303882.0,0.0,2294882.0,0.0
12,2011-07-01,390984.0,0.0,2649566.0,0.0,2589266.0,0.0
13,2012-07-01,454012.0,0.0,3054653.0,0.0,3043278.0,9620.0
14,2013-07-01,461680.0,0.0,3416333.0,0.0,3244958.0,9620.0
15,2014-07-01,1173446.0,0.0,4428842.0,0.0,4318604.0,8600.0
16,2015-07-01,833914.0,0.0,5161956.0,0.0,5051318.0,8600.0
17,2016-07-01,410432.0,0.0,5473504.0,0.0,5461750.0,8600.0
18,2017-07-01,1152281.0,0.0,7920069.0,0.0,6510631.0,8600.0
