Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,223486.0,2401952.0,1104111.0,0.0,0.0,0.0
13,2011-10-01,18332.0,2170003.0,0.0,0.0,125000.0,0.0
14,2013-10-01,1453774.0,3899093.0,0.0,0.0,125000.0,3200.0
15,2014-10-01,768328.0,2825205.0,0.0,0.0,125000.0,3200.0
17,2015-10-01,-104723.0,1955750.0,4159094.0,4.0,125000.0,3200.0
18,2017-10-01,520855.0,2798190.0,5209000.0,3.0,125000.0,3500.0
