Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,39000.0,104000.0,853000.0,0.0,371000.0,0.0
12,2011-07-01,-140064.0,-115313.0,666442.0,0.0,230468.0,0.0
13,2012-07-01,-147781.0,-99438.0,500223.0,0.0,82688.0,2920.0
14,2013-07-01,146358.0,200549.0,570646.0,0.0,229043.0,2920.0
15,2014-07-01,-109400.0,-67692.0,577446.0,0.0,119644.0,2920.0
16,2015-07-01,-177969.0,-129309.0,406500.0,0.0,-58325.0,2920.0
17,2016-07-01,42482.0,78584.0,0.0,0.0,-15843.0,2920.0
18,2017-07-01,11214.0,11795.0,0.0,0.0,-4628.0,2920.0
