Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-19000.0,-100000.0,31014000.0,0.0,0.0,0.0
13,2012-01-01,2941638.0,-35146.0,0.0,0.0,125000.0,0.0
14,2013-01-01,1688183.0,-34240.0,0.0,0.0,125000.0,2900  Hellerup
15,2014-01-01,2169132.0,-20239.0,0.0,0.0,125000.0,2900  Hellerup
16,2015-01-01,1194969.0,-46646.0,0.0,0.0,125000.0,2900 Hellerup
17,2016-01-01,1535674.0,-39381.0,0.0,0.0,125000.0,2900 Hellerup
18,2017-01-01,2512610.0,-39888.0,0.0,1.0,125000.0,2930 Klampenborg
