Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-03-01,-572000.0,1244000.0,1648000.0,0.0,0.0,0.0
13,2012-03-01,133161.0,2043600.0,0.0,0.0,125000.0,0.0
14,2013-03-01,272133.0,2249748.0,0.0,0.0,125000.0,9210  Aalborg SÃ
15,2014-03-01,273500.0,2359912.0,1378398.0,0.0,125000.0,9210.0
16,2015-03-01,476882.0,0.0,0.0,0.0,125000.0,9210.0
17,2016-03-01,608951.0,2880035.0,0.0,6.0,125000.0,9210.0
18,2017-03-01,488270.0,2915166.0,0.0,6.0,-125000.0,0.0
19,2018-03-01,718513.0,3236532.0,0.0,6.0,-125000.0,0.0
