Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-10-23,0.0,-21516.0,359779.0,0.0,20109.0,1870.0
16,2014-10-23,0.0,-21516.0,359779.0,0.0,20109.0,1870.0
17,2016-01-01,0.0,-4479.0,462894.0,0.0,4892.0,1870.0
18,2017-01-01,124422.0,172932.0,964434.0,0.0,129314.0,1870.0
19,2018-01-01,30171.0,70234.0,1301059.0,0.0,159485.0,1870.0
