Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,515991.0,273699.0,5073628.0,0.0,1310024.0,8766.0
15,2014-01-01,247300.0,201550.0,5205646.0,0.0,1457524.0,8766.0
16,2015-01-01,450683.0,483846.0,13012938.0,0.0,1908207.0,8766.0
17,2016-01-01,341554.0,569362.0,12684214.0,0.0,2199161.0,8766.0
18,2017-01-01,428550.0,596560.0,14416356.0,0.0,2576011.0,0.0
