Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-03-03,383390.0,0.0,449390.0,0.0,433390.0,2670.0
15,2014-03-03,383390.0,0.0,449390.0,0.0,433390.0,2670.0
16,2015-01-01,-56902.0,0.0,392489.0,0.0,376489.0,2670.0
17,2016-01-01,-141160.0,0.0,0.0,0.0,50000.0,2670.0
18,2017-01-01,-7983.0,0.0,0.0,0.0,50000.0,2670.0
19,2018-01-01,-4206.0,0.0,239140.0,0.0,223140.0,2670.0
