Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,3276037.0,-15179.0,37741043.0,0.0,36960890.0,0.0
13,2011-10-01,2720166.0,-15119.0,39327745.0,0.0,38181056.0,0.0
14,2012-10-01,700000.0,-15119.0,40327630.0,0.0,39347422.0,2860.0
15,2013-10-01,1000000.0,-10981.0,42445281.0,0.0,41397140.0,2860.0
16,2014-10-01,1000000.0,-11910.0,44397057.0,0.0,42991312.0,2860.0
17,2015-10-01,4787323.0,-11091.0,48408172.0,0.0,45778637.0,2860.0
18,2016-10-01,1000000.0,-9742.0,51102715.0,0.0,49256718.0,2860.0
19,2017-10-01,1000000.0,-10066.0,54195922.0,0.0,52489776.0,2860.0
