Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-12-18,476200.0,-5000.0,1550000.0,0.0,80000.0,8600.0
14,2013-12-18,476200.0,-5000.0,1550000.0,0.0,80000.0,8600.0
15,2014-01-01,542855.0,500.0,2031200.0,0.0,80000.0,8600.0
16,2015-01-01,311225.0,-3750.0,2134055.0,0.0,80000.0,8600.0
17,2016-01-01,348103.0,-6250.0,1708530.0,0.0,2845486.0,8600.0
18,2017-01-01,305310.0,-4375.0,1573840.0,0.0,1563693.0,8600.0
19,2018-01-01,622920.0,-4375.0,1805110.0,0.0,80000.0,8600.0
