Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-6000.0,-6000.0,60000.0,0.0,0.0,0.0
13,2012-01-01,-8705.0,-8740.0,0.0,0.0,125000.0,0.0
14,2013-01-01,-94973.0,-8499.0,54000.0,0.0,125000.0,5230.0
15,2014-01-01,42761.0,-10775.0,22000.0,0.0,125000.0,5230.0
16,2015-01-01,4927.0,-3455.0,1878.0,0.0,1.0,5260.0
