Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,32351.0,2000441.0,1802498.0,0.0,286702.0,0.0
19,2018-01-01,160811.0,2599642.0,0.0,4.0,150000.0,6630.0
