Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-26863.0,734165.0,0.0,0.0,500000.0,0.0
13,2012-01-01,161022.0,1084926.0,3005034.0,0.0,1597024.0,0.0
14,2013-01-01,165226.0,1028898.0,4034693.0,0.0,1758046.0,8950.0
15,2014-01-01,284214.0,1019823.0,3894507.0,3.0,1923272.0,8950.0
16,2015-01-01,280984.0,1264085.0,3574839.0,4.0,500000.0,8950.0
17,2016-01-01,1803748.0,3397328.0,3690810.0,4.0,500000.0,8950.0
18,2017-01-01,186206.0,994384.0,6021935.0,4.0,500000.0,8950.0
19,2018-01-01,132259.0,556361.0,5238129.0,2.0,500000.0,8950.0
