Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-30607.0,-36033.0,0.0,0.0,125000.0,0.0
13,2012-01-01,-29363.0,-50988.0,81040.0,0.0,0.0,0.0
14,2013-01-01,-3159.0,-4050.0,42402.0,0.0,125000.0,2840.0
15,2014-01-01,1605.0,-7695.0,33801.0,0.0,-20509.0,2840.0
16,2015-01-01,-267.0,0.0,33801.0,0.0,-20509.0,2840.0
17,2016-01-01,-947.0,0.0,28237.0,0.0,-21763.0,2840.0
18,2017-01-01,-646.0,-829.0,27591.0,0.0,-22409.0,2840.0
19,2018-01-01,-11.0,-15.0,27580.0,0.0,-22420.0,2840.0
