Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,-259234.0,1390566.0,444597.0,0.0,5964.0,0.0
15,2014-10-01,23427.0,1101067.0,290942.0,0.0,132342.0,0.0
17,2016-10-01,72411.0,1258901.0,571349.0,0.0,262159.0,0.0
18,2017-10-01,0.0,0.0,0.0,6.0,0.0,0.0
19,2018-10-01,36151.0,1256446.0,1727522.0,0.0,719404.0,8850.0
