Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2011-04-12,180000.0,229515.0,843679.0,0.0,571854.0,2960 Rungsted
14,2012-10-01,0.0,-8527.0,472850.0,0.0,379199.0,2960 Rungsted
15,2013-10-01,0.0,-105044.0,322041.0,0.0,264371.0,2960 Rungsted
16,2014-10-01,0.0,-49970.0,280787.0,0.0,249522.0,2960 Rungsted
17,2015-10-01,-45262.0,-84797.0,0.0,0.0,125000.0,2960.0
18,2016-10-01,370292.0,816912.0,0.0,0.0,125000.0,2960.0
19,2017-10-01,-156983.0,144830.0,0.0,0.0,125000.0,2960.0
