Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,240611.0,2988705.0,2844114.0,0.0,671686.0,0.0
13,2012-01-01,76204.0,2830524.0,2460139.0,0.0,547891.0,0.0
14,2013-01-01,189144.0,2855292.0,2403597.0,0.0,637035.0,0.0
15,2014-01-01,52111.0,2685782.0,2089860.0,0.0,589146.0,8270.0
16,2015-01-01,285432.0,2742569.0,2276214.0,0.0,774579.0,8270.0
17,2016-01-01,159773.0,2363005.0,1876605.0,0.0,834351.0,8270.0
18,2017-01-01,97670.0,2348808.0,1990502.0,0.0,832021.0,0.0
19,2018-01-01,152903.0,2427086.0,1774969.0,0.0,884924.0,0.0
