Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-04-15,6985.0,-8125.0,0.0,0.0,0.0,0.0
16,2015-04-15,6985.0,-8125.0,0.0,0.0,0.0,0.0
17,2016-07-01,-160182.0,-6250.0,155577.0,0.0,80963.0,0.0
18,2017-07-01,89078.0,-5000.0,190666.0,0.0,170041.0,0.0
19,2018-07-01,27275.0,-7500.0,225441.0,0.0,197316.0,0.0
