Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,172551.0,0.0,16857317.0,0.0,0.0,0.0
13,2012-01-01,282024.0,0.0,0.0,0.0,35787361.0,0.0
14,2013-01-01,156596.0,0.0,0.0,0.0,35787361.0,1265  KÃ¸benhavn K
15,2014-01-01,252108.0,15060.0,0.0,0.0,35787361.0,1265  KÃ¸benhavn K
16,2015-01-01,-2293704.0,0.0,0.0,0.0,35787361.0,1265 KÃ¸benhavn K
17,2016-01-01,-297383.0,0.0,0.0,0.0,35787361.0,2950 VedbÃ¦k
18,2017-01-01,-6967558.0,-7307442.0,0.0,0.0,35787361.0,2950 VedbÃ¦k
