Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,183996.0,1174497.0,682539.0,0.0,298496.0,3520.0
15,2014-01-01,34861.0,895472.0,707088.0,0.0,283357.0,3520.0
16,2015-01-01,190205.0,876232.0,790305.0,0.0,328562.0,3520.0
17,2016-01-01,261324.0,990588.0,897028.0,0.0,489886.0,3520.0
18,2017-01-01,302702.0,1095329.0,1127927.0,0.0,692588.0,3520.0
19,2018-01-01,257057.0,1089596.0,1167046.0,2.0,841645.0,3520.0
