Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2012-01-01,732.0,-8125.0,9220.0,0.0,9216.0,0.0
12,2012-01-01,732.0,-8125.0,9220.0,0.0,9216.0,0.0
13,2012-07-01,-8998.0,-49900.0,4024577.0,0.0,4007858.0,5500.0
14,2013-07-01,21773.0,-16875.0,3948980.0,0.0,3933031.0,5500.0
15,2014-07-01,182701.0,-12500.0,4092469.0,0.0,4017332.0,5500.0
16,2015-07-01,16534.0,-12500.0,4010732.0,0.0,3934066.0,5500.0
17,2016-07-01,91691.0,-17500.0,3970768.0,0.0,3924557.0,5500.0
18,2017-07-01,-40237.0,-75514.0,3823647.0,0.0,3780920.0,5500.0
19,2018-07-01,295519.0,-72406.0,3745305.0,0.0,970639.0,5500.0
