Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,983000.0,12880000.0,0.0,37.0,0.0,0.0
13,2011-10-01,-253802.0,12880000.0,15286000.0,37.0,500000.0,0.0
14,2012-10-01,-1083936.0,15678000.0,15867000.0,38.0,500000.0,0.0
15,2013-10-01,603444.0,14842000.0,16208000.0,0.0,145000.0,2800.0
16,2014-10-01,1308924.0,17268838.0,18769000.0,34.0,500000.0,2770.0
17,2015-10-01,1017091.0,17204302.0,21470000.0,33.0,500000.0,2770.0
18,2016-10-01,732391.0,16841653.0,23213000.0,34.0,500000.0,2770.0
19,2017-10-01,531811.0,18682490.0,21771000.0,37.0,500000.0,2770.0
