Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-01-15,502417.0,-350401.0,1427625.0,0.0,1002417.0,5500.0
16,2015-01-15,502417.0,-350401.0,1427625.0,0.0,1002417.0,5500.0
17,2016-07-01,262127.0,-230550.0,1578247.0,0.0,1163345.0,0.0
18,2017-07-01,165130.0,-202614.0,1613199.0,0.0,1225075.0,0.0
19,2018-07-01,96365.0,-231314.0,1840546.0,0.0,1215639.0,0.0
