Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-09-10,-567806.0,609816.0,4943807.0,0.0,-487806.0,0.0
12,2011-07-01,-495490.0,2017635.0,3466643.0,0.0,-983296.0,0.0
13,2012-07-01,0.0,1565707.0,2407221.0,0.0,402773.0,8520.0
14,2013-07-01,0.0,1525208.0,1919703.0,0.0,-114605.0,8520.0
15,2014-07-01,-336408.0,1220766.0,727201.0,0.0,-557279.0,0.0
16,2015-07-01,389086.0,1284683.0,488152.0,0.0,-168193.0,0.0
17,2016-07-01,757598.0,1148773.0,0.0,1.0,2080000.0,8520.0
18,2017-07-01,847684.0,1130312.0,0.0,0.0,2080000.0,8520.0
