Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,0.0,5911757.0,0.0,24.0,0.0,0.0
12,2011-05-01,869977.0,5121892.0,14942968.0,25.0,500000.0,0.0
13,2012-05-01,914318.0,5360661.0,12192851.0,28.0,500000.0,0.0
14,2013-05-01,1275747.0,5459029.0,12988447.0,30.0,500000.0,8850.0
15,2014-05-01,2025384.0,6580490.0,14184926.0,30.0,500000.0,8850.0
16,2015-05-01,2552506.0,8106912.0,14921639.0,33.0,500000.0,8850.0
17,2016-05-01,462901.0,6055799.0,22745560.0,38.0,500000.0,8850.0
18,2017-05-01,1920522.0,9518192.0,22319548.0,46.0,500000.0,8850.0
19,2018-05-01,3937937.0,27587362.0,23152067.0,50.0,500000.0,8850.0
