Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,416218.0,5292203.0,0.0,0.0,0.0,0.0
13,2011-10-01,489764.0,4732697.0,0.0,0.0,0.0,0.0
14,2012-10-01,649890.0,4602449.0,0.0,0.0,2081641.0,0.0
15,2013-10-01,777483.0,4956721.0,6677749.0,0.0,2344124.0,0.0
16,2014-10-01,726560.0,5282886.0,6633498.0,0.0,2400684.0,0.0
17,2015-10-01,29142.0,3802114.0,4523805.0,0.0,1699826.0,0.0
18,2016-10-01,-94153.0,2902169.0,4284621.0,0.0,1605673.0,0.0
19,2017-10-01,-372949.0,2756733.0,6980433.0,0.0,1232724.0,0.0
