Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-03-06,-15308.0,-14994.0,21832.0,0.0,-588.0,1203.0
15,2014-03-06,-15308.0,-14994.0,21832.0,0.0,-588.0,1203.0
16,2015-01-01,-12222.0,-11617.0,0.0,0.0,14720.0,1203 KÃ¸benhavn K
18,2017-01-01,-674.0,0.0,0.0,1.0,14720.0,2650 Hvidovre
19,2018-01-01,0.0,0.0,276.0,1.0,-23367.0,2650.0
