Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-462216.0,332312.0,0.0,1.0,125000.0,0.0
13,2012-01-01,-162624.0,139470.0,930825.0,1.0,125000.0,0.0
14,2013-01-01,-40586.0,220253.0,73424.0,0.0,-154624.0,7600.0
15,2014-01-01,-5371.0,204956.0,150065.0,1.0,-195210.0,7600.0
16,2015-01-01,230756.0,457942.0,241697.0,1.0,125000.0,7600.0
17,2016-01-01,167333.0,540563.0,605419.0,1.0,125000.0,7600.0
18,2017-01-01,-16551.0,313348.0,540209.0,1.0,125000.0,7600.0
19,2018-01-01,-85277.0,118373.0,459791.0,1.0,125000.0,7600.0
