Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,115850.0,-26342.0,5720228.0,0.0,0.0,0.0
12,2011-06-01,1392371.0,-8315.0,0.0,0.0,80000.0,0.0
13,2012-06-01,761232.0,-6890.0,0.0,0.0,80000.0,8700.0
14,2013-06-01,596637.0,-6990.0,0.0,0.0,80000.0,8700.0
15,2014-06-01,1133530.0,-7500.0,0.0,0.0,80000.0,8700.0
16,2015-06-01,714911.0,-17249.0,0.0,0.0,80000.0,8700.0
17,2016-06-01,894574.0,-4375.0,0.0,0.0,80000.0,8700.0
