Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-5837843.0,-55042.0,0.0,0.0,0.0,0.0
13,2012-01-01,-18831.0,-15374.0,8240800.0,0.0,1362360.0,0.0
14,2013-01-01,-44525.0,-44244.0,8244254.0,0.0,1362360.0,1172.0
15,2014-01-01,-54140.0,-53859.0,8240834.0,0.0,1362360.0,1124.0
16,2015-01-01,-51875.0,-51875.0,8240834.0,0.0,1362360.0,1124.0
