Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,91346.0,0.0,334109.0,0.0,304659.0,6100.0
13,2012-01-01,77603.0,0.0,412303.0,0.0,382262.0,6100.0
14,2013-01-01,36365.0,0.0,436359.0,0.0,322027.0,6100.0
15,2014-01-01,45443.0,0.0,312385.0,0.0,269070.0,6100.0
16,2015-01-01,70821.0,0.0,304811.0,0.0,240491.0,6100.0
18,2017-01-01,38558.0,0.0,380712.0,0.0,150170.0,6100.0
19,2018-01-01,82910.0,0.0,293152.0,0.0,127280.0,6100.0
