Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-03-01,-17286.0,-17286.0,124183.0,0.0,50000.0,3520.0
16,2015-03-01,-17286.0,-17286.0,124183.0,0.0,50000.0,3520.0
17,2016-01-01,72625.0,88913.0,180161.0,0.0,105339.0,0.0
18,2017-01-01,108985.0,139697.0,337469.0,0.0,214324.0,0.0
19,2018-01-01,-4804.0,-6159.0,266193.0,0.0,209520.0,0.0
