Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-2955292.0,-6128.0,18936.0,0.0,13936.0,0.0
12,2011-07-01,139831.0,142498.0,180027.0,0.0,153767.0,0.0
13,2012-07-01,4171.0,-140.0,159328.0,0.0,157938.0,1820.0
14,2013-07-01,4424.0,-236.0,163798.0,0.0,162362.0,1820.0
15,2014-07-01,6659.0,-1173.0,169065.0,0.0,169021.0,1820.0
16,2015-07-01,136150.0,187340.0,418740.0,0.0,200000.0,1820.0
17,2016-07-01,15412.0,-1264.0,215581.0,0.0,215412.0,1820.0
19,2017-07-01,12596.0,-500.0,212650.0,0.0,212596.0,1820.0
