Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,73390.0,0.0,5250770.0,0.0,2835566.0,0.0
12,2011-05-01,429581.0,0.0,5710711.0,0.0,3216847.0,0.0
13,2012-05-01,48300.0,1181864.0,5628745.0,0.0,3342254.0,2635.0
14,2013-05-01,48300.0,738998.0,5522936.0,0.0,3338849.0,2635.0
15,2014-05-01,773581.0,2049760.0,6599436.0,0.0,3212430.0,2635.0
16,2015-05-01,512805.0,1789426.0,6065954.0,0.0,3575235.0,2635.0
17,2016-05-01,-224419.0,700258.0,5318192.0,0.0,3299116.0,2635.0
18,2017-05-01,52900.0,1385442.0,5453007.0,1.0,3547902.0,2635.0
19,2018-05-01,54000.0,802491.0,4864962.0,1.0,3186866.0,2635.0
