Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,78434.0,0.0,276356.0,0.0,268077.0,8200.0
15,2014-01-01,12609.0,0.0,284585.0,0.0,280686.0,8200.0
16,2015-01-01,11762.0,0.0,0.0,0.0,125000.0,8200.0
17,2016-01-01,-118512.0,0.0,0.0,0.0,125000.0,8200.0
18,2017-01-01,115291.0,0.0,0.0,0.0,48936.0,8970.0
19,2018-01-01,-1948.0,0.0,123279.0,0.0,123279.0,8970.0
