Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,2568756.0,-11851.0,0.0,0.0,0.0,0.0
14,2013-01-01,4499927.0,14348505.0,7546237.0,15.0,125000.0,0.0
15,2014-01-01,3031323.0,-6500.0,9357569.0,18.0,9127834.0,2950.0
16,2015-01-01,5354324.0,-16893.0,11794900.0,24.0,11459157.0,2950.0
17,2016-01-01,7142350.0,-13124.0,17957846.0,31.0,16955831.0,2950.0
18,2017-01-01,9705578.0,-22500.0,22749057.0,36.0,20661409.0,1256.0
19,2018-01-01,136777230.0,-18250.0,150979844.0,0.0,147438639.0,3060.0
