Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-11-01,-148936.0,406577.0,856150.0,0.0,-68936.0,4030.0
13,2012-01-01,-85184.0,1204091.0,607260.0,0.0,-154120.0,4030.0
14,2013-01-01,-118712.0,1539916.0,587609.0,0.0,-272832.0,4030.0
16,2015-01-01,49040.0,2444152.0,0.0,0.0,80000.0,4030.0
19,2018-01-01,3280.0,3005615.0,0.0,8.0,80000.0,4030.0
