Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,36387.0,131807.0,1204839.0,0.0,1123698.0,2730.0
15,2013-10-01,-66121.0,-34874.0,1071797.0,0.0,1009278.0,2730.0
16,2014-10-01,-56205.0,-53260.0,928980.0,0.0,903173.0,2730.0
17,2015-10-01,-16534.0,-47347.0,839803.0,0.0,836039.0,2730.0
18,2017-10-01,-50975.0,-23860.0,751502.0,0.0,750964.0,2730.0
