Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,150000.0,1552000.0,0.0,0.0,500000.0,0.0
13,2011-10-01,-129211.0,1272036.0,3803000.0,0.0,500000.0,0.0
14,2012-10-01,-125022.0,1406004.0,3945000.0,0.0,7500.0,9000.0
15,2014-10-01,201092.0,1471934.0,3946000.0,3.0,500000.0,9000.0
16,2015-10-01,114982.0,1444047.0,3675879.0,3.0,500000.0,9000.0
17,2016-10-01,-39505.0,1376533.0,4741979.0,3.0,467995.0,9000.0
19,2017-10-01,5515.0,1159482.0,4403435.0,3.0,473510.0,9000.0
