Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,17154.0,0.0,123985.0,0.0,110091.0,0.0
13,2012-01-01,-7228.0,0.0,236448.0,0.0,102863.0,0.0
14,2013-01-01,10709.0,0.0,259661.0,0.0,113571.0,8960.0
15,2014-01-01,-17836.0,0.0,251994.0,0.0,95735.0,8960.0
16,2015-01-01,1169.0,0.0,266298.0,0.0,96904.0,8960.0
18,2017-01-01,-6880.0,0.0,230986.0,0.0,42292.0,8960.0
19,2018-01-01,-99708.0,0.0,141328.0,0.0,-57416.0,8960.0
