Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-50778.0,-7425.0,62010.0,0.0,-556873.0,0.0
13,2012-01-01,-54329.0,-12540.0,56171.0,0.0,-611202.0,0.0
14,2013-01-01,-78048.0,-7760.0,56171.0,0.0,-736202.0,8600.0
15,2014-01-01,-44508.0,-14050.0,20925.0,0.0,-814250.0,8600.0
17,2016-01-01,-19798.0,-7140.0,5154.0,0.0,-798044.0,8600.0
18,2017-01-01,-14977.0,-7110.0,1799.0,0.0,-813021.0,8600.0
19,2018-01-01,-11307.0,-7250.0,1837.0,0.0,-824328.0,8600.0
