Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1742428.0,11237128.0,12447930.0,0.0,2668057.0,0.0
13,2012-01-01,2724409.0,15485208.0,12695609.0,0.0,2892466.0,0.0
14,2013-01-01,2228925.0,18666297.0,17089462.0,0.0,3921391.0,8570.0
15,2014-01-01,3849889.0,23046015.0,19546114.0,0.0,5071280.0,8570.0
16,2015-01-01,3548084.0,27381147.0,20524311.0,0.0,8619363.0,8570.0
19,2018-01-01,3928590.0,43170660.0,50978641.0,76.0,10659401.0,8570.0
