Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-11-29,0.0,0.0,12447364.0,0.0,12447364.0,0.0
13,2012-07-01,-359987.0,0.0,17457509.0,0.0,-17453009.0,0.0
14,2013-07-01,1593051.0,0.0,19995506.0,0.0,19989824.0,8670.0
15,2014-07-01,830372.0,0.0,23950014.0,0.0,23645632.0,8670.0
16,2015-07-01,101200.0,-5000.36,23950014.0,0.0,23645632.0,8670 L̴sby
17,2016-07-01,60000.0,10000.33,16531752.0,0.0,16029073.65,8670 L̴sby
18,2017-07-01,105800.0,0.0,15385413.0,0.0,14921744.0,8670 L̴sby
