Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,29000.0,0.0,2777000.0,0.0,0.0,0.0
13,2012-01-01,-134945.0,0.0,0.0,0.0,300000.0,0.0
14,2013-01-01,26302.0,2079081.0,0.0,0.0,300000.0,7850.0
15,2014-01-01,23681.0,2279560.0,0.0,0.0,300000.0,7850.0
16,2015-01-01,40912.0,2255843.0,2753980.0,0.0,355949.0,7850.0
17,2016-01-01,-312184.0,1842211.0,2804523.0,0.0,43765.0,7850.0
18,2017-01-01,474139.0,2685120.0,3137041.0,7.0,617906.0,7850.0
19,2018-01-01,-204388.0,2185083.0,3010343.0,7.0,313515.0,7850.0
