Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-40437.0,0.0,23645.0,0.0,16445.0,0.0
13,2012-01-01,-17666.0,0.0,6979.0,0.0,-1221.0,0.0
14,2013-01-01,-10384.0,0.0,95.0,0.0,-11605.0,6000.0
15,2014-01-01,0.0,0.0,95.0,0.0,-11605.0,6000.0
16,2015-01-01,0.0,0.0,95.0,0.0,-11605.0,6000.0
17,2016-01-01,0.0,0.0,95.0,0.0,-11605.0,6000.0
18,2017-01-01,-539.0,-539.0,156.0,0.0,-12144.0,6000.0
19,2018-01-01,-588.0,-588.0,768.0,0.0,-12732.0,6000.0
