Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-19875647.0,-26875.0,0.0,0.0,1000000.0,0.0
13,2012-01-01,18032599.0,-30469.0,110948685.0,0.0,1000000.0,0.0
14,2013-01-01,23129754.0,-24688.0,437636152.0,0.0,100718707.0,7400.0
16,2015-01-01,-9097.0,-11891.0,1998432.0,0.0,1000000.0,7400.0
17,2016-01-01,-7629.0,-9781.0,1954429.0,0.0,1000000.0,7400.0
18,2017-01-01,13080.0,-10813.0,1946800.0,0.0,1000000.0,7400.0
19,2018-01-01,-5999.0,-10813.0,1963569.0,0.0,1000000.0,7400.0
