Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,0.0,0.0,0.0,125000.0,0.0
13,2012-01-01,67267.0,-9319.0,2733131.0,0.0,2559831.0,0.0
14,2013-01-01,57164.0,-13550.0,2764123.0,0.0,2578798.0,8000.0
15,2014-01-01,20202.0,-23516.0,2781926.0,0.0,2586762.0,8000.0
16,2015-01-01,1943.0,-15409.0,2736964.0,0.0,125000.0,8000.0
17,2016-01-01,-40848.0,-14023.0,2689007.0,0.0,2508407.0,8000.0
18,2017-01-01,-23215.0,-17374.0,2597559.0,0.0,2415859.0,8270.0
19,2018-01-01,-161231.0,-9608.0,2308513.0,0.0,2303513.0,8270.0
