Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-09-17,-30205.0,-30205.0,57295.0,0.0,80000.0,8240  Risskov
14,2012-09-17,-30205.0,-30205.0,57295.0,0.0,80000.0,8240  Risskov
15,2014-01-01,-18166.0,-18166.0,0.0,0.0,80000.0,8240  Risskov
16,2015-01-01,-11314.0,-11314.0,0.0,0.0,80000.0,8240 Risskov
17,2016-01-01,-15927.0,-15841.0,0.0,0.0,80000.0,8240 Risskov
18,2017-01-01,-33154.0,-41377.0,0.0,1.0,80000.0,8240 Risskov
19,2018-01-01,-14515.0,-13415.0,0.0,0.0,80000.0,8240 Risskov
