Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-07-01,287055.0,432780.0,1249076.0,0.0,80000.0,8783.0
15,2013-07-01,287055.0,432780.0,1249076.0,0.0,80000.0,8783.0
16,2015-01-01,-109453.0,194174.0,1249076.0,1.0,80000.0,8783.0
17,2016-01-01,-292667.0,-57407.0,1105459.0,1.0,80000.0,8783.0
18,2017-01-01,11238.0,-28089.0,780935.0,1.0,80000.0,8783.0
19,2018-01-01,135145.0,-24619.0,791195.0,1.0,80000.0,8783.0
