Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-09-29,0.047,0.0,11.948,0.0,0.0,6580  Vamdrup
15,2014-10-01,1426222.0,0.0,0.0,0.0,50000.0,6580  Vamdrup
16,2015-10-01,1282734.0,0.0,0.0,0.0,50000.0,6580 Vamdrup
17,2016-10-01,1612411.0,0.0,0.0,0.0,50000.0,6580 Vamdrup
18,2017-10-01,1615242.0,0.0,0.0,1.0,50000.0,6580 Vamdrup
