Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-05-05,-19973.0,-15035.0,50000.0,0.0,50000.0,6900.0
16,2015-05-05,-19973.0,-15035.0,50000.0,0.0,50000.0,6900.0
17,2016-01-01,259429.0,-12587.0,840027.0,0.0,50000.0,6900.0
18,2017-01-01,438565.0,-13724.0,3985867.0,0.0,50000.0,6900.0
19,2018-01-01,642824.0,-23076.0,4453297.0,0.0,50000.0,6000.0
