Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-01-01,0.0,-108880.0,0.0,0.0,0.0,6950.0
16,2014-12-31,-192970.0,-108880.0,0.0,0.0,0.0,6950.0
17,2016-01-01,-162038.0,-162599.0,7649138.0,0.0,6311658.0,7500.0
18,2017-01-01,-342529.0,-437977.0,6720535.0,0.0,5969129.0,7400.0
19,2018-01-01,-432935.0,-553618.0,6226395.0,0.0,5536194.0,9240.0
