Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,194000.0,0.0,1043000.0,0.0,0.0,0.0
13,2012-01-01,178519.0,0.0,0.0,0.0,125000.0,0.0
15,2014-01-01,341707.0,0.0,0.0,0.0,125000.0,5500  Middelfart
16,2015-01-01,88743.0,0.0,0.0,0.0,125000.0,5500 Middelfart
17,2016-01-01,382455.0,0.0,0.0,0.0,125000.0,5500 Middelfart
18,2017-01-01,252672.0,0.0,0.0,0.0,125000.0,5500 Middelfart
19,2018-01-01,103664.0,0.0,0.0,0.0,125000.0,5500 Middelfart
