Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,134754.0,236978.0,552243.0,0.0,-661727.0,0.0
13,2012-01-01,7126.0,41700.0,505674.0,0.0,-654601.0,0.0
15,2014-01-01,0.0,318004.0,427223.0,0.0,-337740.0,6000.0
16,2015-01-01,0.0,97601.0,363083.0,0.0,-273865.0,6000.0
17,2016-01-01,0.0,136978.0,212818.0,0.0,-170885.0,6000.0
